event_id,gps_time,mass_1,mass_2,mass_total,mass_ratio,distance_mpc,redshift,snr,efficiency,radiated_energy,chi_eff,max_epsilon,max_elevation,final_epsilon,final_elevation,final_state,regime_classification,mode_parity,klein_temperature,scale_factor,v_hubble_kms,v_peculiar_cosmo_kms,v_spin_kick_kms,v_total_kms,v_peculiar_c,beta_raw,beta,doppler_factor,twist_factor,klein_scale_correction,cosmological_factor,frequency_observed,doppler_shift_hz,direction,energy_initial,distance_km,topology_conserved,doppler_realistic,energy_positive,beta_physical,redshift_physical,all_checks_passed
H1L1V1-GSTLAL_AllSky-1246523564-1.xml,1246523564.0,37.371387787154326,20.976167486904238,58.347555274058564,1.7816118130485892,5000.0,0.05,7.528961581378811,0.03415230543498688,1.9927035291044277,0.3894278029455341,0.1500298831370521,126025.10183512376,2.2192062103939752e-21,1.864133216730939e-15,Klein_deformada,extrema,1,1.5739287791490508,9.132043320000633,350000.0,-301.39141251064814,194.71390147276705,349893.3224889621,1.1671184953190588,1.1671184953190588,0.15,0.8409226429861442,1.027,1.0000330642857143,0.9523809523809523,4.776440612161299,-0.9035593878387012,recede,1.0001992209136807,1.543e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246527224-1.xml,1246527224.0,37.371387787154326,20.976167486904238,58.347555274058564,1.7816118130485892,5000.0,0.05,7.528961581378811,0.03415230543498688,1.9927035291044277,0.3894278029455341,0.1500298831370521,126025.10183512376,2.2192062103939752e-21,1.864133216730939e-15,Klein_deformada,extrema,1,1.5739287791490508,9.132043320000633,350000.0,-301.39141251064814,194.71390147276705,349893.3224889621,1.1671184953190588,1.1671184953190588,0.15,0.8409226429861442,1.027,1.0000330642857143,0.9523809523809523,4.776440612161299,-0.9035593878387012,recede,1.0001992209136807,1.543e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246546020-1.xml,1246546020.0,37.371387787154326,20.976167486904238,58.347555274058564,1.7816118130485892,5000.0,0.05,7.528961581378811,0.03415230543498688,1.9927035291044277,0.3894278029455341,0.1500298831370521,126025.10183512376,2.2192062103939752e-21,1.864133216730939e-15,Klein_deformada,extrema,1,1.5739287791490508,9.132043320000633,350000.0,-301.39141251064814,194.71390147276705,349893.3224889621,1.1671184953190588,1.1671184953190588,0.15,0.8409226429861442,1.027,1.0000330642857143,0.9523809523809523,4.776440612161299,-0.9035593878387012,recede,1.0001992209136807,1.543e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246602484-1.xml,1246602484.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246600287-1.xml,1246600287.0,24.458317633498567,13.998265952623157,38.456583586121724,1.7472391020628726,2068.5053876305383,0.05,7.936406696602852,0.0337779406103561,1.2989841964492148,0.3023022495902911,0.10309266875480823,86597.84175403892,3.9758029357853415e-21,3.339674466059687e-15,Klein_deformada,extrema,1,1.7297203150445504,8.940386646030976,144795.37713413767,656.463496270527,151.15112479514556,145602.99175520334,0.485679302029684,0.485679302029684,0.15,0.8409063417729131,1.027,1.0000136787306277,0.9523809523809523,4.776348021270146,-0.9036519787298536,recede,0.6872844583653882,6.383407626227841e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246626158-1.xml,1246626158.0,37.371387787154326,20.976167486904238,58.347555274058564,1.7816118130485892,5000.0,0.05,7.528961581378811,0.03415230543498688,1.9927035291044277,0.3894278029455341,0.1500298831370521,126025.10183512376,2.2192062103939752e-21,1.864133216730939e-15,Klein_deformada,extrema,1,1.5739287791490508,9.132043320000633,350000.0,-301.39141251064814,194.71390147276705,349893.3224889621,1.1671184953190588,1.1671184953190588,0.15,0.8409226429861442,1.027,1.0000330642857143,0.9523809523809523,4.776440612161299,-0.9035593878387012,recede,1.0001992209136807,1.543e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246663515-1.xml,1246663515.0,37.371387787154326,20.976167486904238,58.347555274058564,1.7816118130485892,5000.0,0.05,7.528961581378811,0.03415230543498688,1.9927035291044277,0.3894278029455341,0.1500298831370521,126025.10183512376,2.2192062103939752e-21,1.864133216730939e-15,Klein_deformada,extrema,1,1.5739287791490508,9.132043320000633,350000.0,-301.39141251064814,194.71390147276705,349893.3224889621,1.1671184953190588,1.1671184953190588,0.15,0.8409226429861442,1.027,1.0000330642857143,0.9523809523809523,4.776440612161299,-0.9035593878387012,recede,1.0001992209136807,1.543e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246677756-1.xml,1246677756.0,37.371387787154326,20.976167486904238,58.347555274058564,1.7816118130485892,5000.0,0.05,7.528961581378811,0.03415230543498688,1.9927035291044277,0.3894278029455341,0.1500298831370521,126025.10183512376,2.2192062103939752e-21,1.864133216730939e-15,Klein_deformada,extrema,1,1.5739287791490508,9.132043320000633,350000.0,-301.39141251064814,194.71390147276705,349893.3224889621,1.1671184953190588,1.1671184953190588,0.15,0.8409226429861442,1.027,1.0000330642857143,0.9523809523809523,4.776440612161299,-0.9035593878387012,recede,1.0001992209136807,1.543e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246684845-1.xml,1246684845.0,24.458317633498567,13.998265952623157,38.456583586121724,1.7472391020628726,2068.5053876305383,0.05,7.936406696602852,0.0337779406103561,1.2989841964492148,0.3023022495902911,0.10309266875480823,86597.84175403892,3.9758029357853415e-21,3.339674466059687e-15,Klein_deformada,extrema,1,1.7297203150445504,8.940386646030976,144795.37713413767,656.463496270527,151.15112479514556,145602.99175520334,0.485679302029684,0.485679302029684,0.15,0.8409063417729131,1.027,1.0000136787306277,0.9523809523809523,4.776348021270146,-0.9036519787298536,recede,0.6872844583653882,6.383407626227841e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246779793-1.xml,1246779793.0,24.458317633498567,13.998265952623157,38.456583586121724,1.7472391020628726,2068.5053876305383,0.05,7.936406696602852,0.0337779406103561,1.2989841964492148,0.3023022495902911,0.10309266875480823,86597.84175403892,3.9758029357853415e-21,3.339674466059687e-15,Klein_deformada,extrema,1,1.7297203150445504,8.940386646030976,144795.37713413767,656.463496270527,151.15112479514556,145602.99175520334,0.485679302029684,0.485679302029684,0.15,0.8409063417729131,1.027,1.0000136787306277,0.9523809523809523,4.776348021270146,-0.9036519787298536,recede,0.6872844583653882,6.383407626227841e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246835605-1.xml,1246835605.0,24.458317633498567,13.998265952623157,38.456583586121724,1.7472391020628726,2068.5053876305383,0.05,7.936406696602852,0.0337779406103561,1.2989841964492148,0.3023022495902911,0.10309266875480823,86597.84175403892,3.9758029357853415e-21,3.339674466059687e-15,Klein_deformada,extrema,1,1.7297203150445504,8.940386646030976,144795.37713413767,656.463496270527,151.15112479514556,145602.99175520334,0.485679302029684,0.485679302029684,0.15,0.8409063417729131,1.027,1.0000136787306277,0.9523809523809523,4.776348021270146,-0.9036519787298536,recede,0.6872844583653882,6.383407626227841e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246849694-1.xml,1246849694.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246852494-1.xml,1246852494.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246853186-1.xml,1246853186.0,24.458317633498567,13.998265952623157,38.456583586121724,1.7472391020628726,2068.5053876305383,0.05,7.936406696602852,0.0337779406103561,1.2989841964492148,0.3023022495902911,0.10309266875480823,86597.84175403892,3.9758029357853415e-21,3.339674466059687e-15,Klein_deformada,extrema,1,1.7297203150445504,8.940386646030976,144795.37713413767,656.463496270527,151.15112479514556,145602.99175520334,0.485679302029684,0.485679302029684,0.15,0.8409063417729131,1.027,1.0000136787306277,0.9523809523809523,4.776348021270146,-0.9036519787298536,recede,0.6872844583653882,6.383407626227841e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247305773-1.xml,1247305773.0,24.458317633498567,13.998265952623157,38.456583586121724,1.7472391020628726,2068.5053876305383,0.05,7.936406696602852,0.0337779406103561,1.2989841964492148,0.3023022495902911,0.10309266875480823,86597.84175403892,3.9758029357853415e-21,3.339674466059687e-15,Klein_deformada,extrema,1,1.7297203150445504,8.940386646030976,144795.37713413767,656.463496270527,151.15112479514556,145602.99175520334,0.485679302029684,0.485679302029684,0.15,0.8409063417729131,1.027,1.0000136787306277,0.9523809523809523,4.776348021270146,-0.9036519787298536,recede,0.6872844583653882,6.383407626227841e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247473474-1.xml,1247473474.0,24.458317633498567,13.998265952623157,38.456583586121724,1.7472391020628726,2068.5053876305383,0.05,7.936406696602852,0.0337779406103561,1.2989841964492148,0.3023022495902911,0.10309266875480823,86597.84175403892,3.9758029357853415e-21,3.339674466059687e-15,Klein_deformada,extrema,1,1.7297203150445504,8.940386646030976,144795.37713413767,656.463496270527,151.15112479514556,145602.99175520334,0.485679302029684,0.485679302029684,0.15,0.8409063417729131,1.027,1.0000136787306277,0.9523809523809523,4.776348021270146,-0.9036519787298536,recede,0.6872844583653882,6.383407626227841e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247529518-1.xml,1247529518.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247606192-1.xml,1247606192.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247571986-1.xml,1247571986.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247616534-1.xml,1247616534.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247625885-1.xml,1247625885.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247679044-1.xml,1247679044.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247712250-1.xml,1247712250.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247758272-1.xml,1247758272.0,64.47751597239082,40.77987304329956,105.25738901569038,1.5811112482848928,599.4580756316033,0.05,6.4759614031837085,0.039411435760533915,4.148344825513409,0.5950440337970417,0.268645209771217,225661.9762078223,3.975496078830544e-20,3.3394167062176575e-14,Klein_extrema,extrema,1,1.3437721885846918,8.671437725429517,41962.065294212225,43.223236550135084,297.52201689852086,42302.810547660876,0.14110698724669343,0.14110698724669343,0.14110698724669343,0.8472501837373343,1.0253992577044049,1.0000037291101898,0.9523809523809523,4.812381043628059,-0.867618956371941,recede,1.7909680651414464,1.8499276213991277e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247788484-1.xml,1247788484.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247793417-1.xml,1247793417.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247825375-1.xml,1247825375.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247855210-1.xml,1247855210.0,68.71979087121429,12.246903049445914,80.9666939206602,5.61119742630145,500.0,0.05,8.917979496831357,0.013019678614242091,1.0541603333047047,-0.1726859175432341,0.09400980238784265,78968.23400578783,1.6940617342465975e-20,1.423011856767142e-14,Klein_deformada,extrema,1,0.8418371587141423,8.632043320000633,35000.0,189.0309050101274,-86.34295877161705,35102.68794623851,0.11708996343810128,0.11708996343810128,0.11708996343810128,0.8645380743717356,1.0210761934188581,1.000002580997337,0.9523809523809523,4.910576262431458,-0.769423737568542,recede,0.626732015918951,1.543e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247864269-1.xml,1247864269.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247877553-1.xml,1247877553.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248055112-1.xml,1248055112.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248093189-1.xml,1248093189.0,66.01245103572244,15.345858570195285,81.35830960591773,4.301645993527646,1370.6751221944699,0.05,8.201334335101942,0.018415545673825997,1.4982576664930543,0.2954433795324602,0.122877120430392,103216.78116152929,7.408208142160782e-21,6.222894839415057e-15,Klein_deformada,extrema,1,1.0070441569462205,8.851025583025404,95947.25855361289,309.151150454715,147.7216897662301,96404.13139383383,0.3215695686174795,0.3215695686174795,0.15,0.8409024613359822,1.027,1.0000090640787724,0.9523809523809523,4.776325980388378,-0.9036740196116213,recede,0.81918080286928,4.229903427092134e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248104724-1.xml,1248104724.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248199254-1.xml,1248199254.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248192749-1.xml,1248192749.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248208249-1.xml,1248208249.0,46.10065780109986,24.31785432996501,70.41851213106486,1.8957535140875315,841.6893185946659,0.05,7.383570168316337,0.03118166090409602,2.195766166641836,0.24443977706767467,0.16212593564614983,136185.78594276585,1.6597199211523973e-20,1.3941647337680138e-14,Klein_extrema,extrema,1,1.3820601532928094,8.74513422574466,58918.25230162661,-379.7040997810097,122.21988853383733,58660.76809037944,0.19567126031696047,0.19567126031696047,0.15,0.8408995197953959,1.027,1.0000055659712226,0.9523809523809523,4.776309272437849,-0.9036907275621511,recede,1.0808395709743321,2.597453237183139e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248242631-1.xml,1248242631.0,68.71979087121429,12.246903049445914,80.9666939206602,5.61119742630145,500.0,0.05,8.917979496831357,0.013019678614242091,1.0541603333047047,-0.1726859175432341,0.09400980238784265,78968.23400578783,1.6940617342465975e-20,1.423011856767142e-14,Klein_deformada,extrema,1,0.8418371587141423,8.632043320000633,35000.0,189.0309050101274,-86.34295877161705,35102.68794623851,0.11708996343810128,0.11708996343810128,0.11708996343810128,0.8645380743717356,1.0210761934188581,1.000002580997337,0.9523809523809523,4.910576262431458,-0.769423737568542,recede,0.626732015918951,1.543e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248365183-1.xml,1248365183.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248331528-1.xml,1248331528.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248387022-1.xml,1248387022.0,52.38597670270519,49.69032877682463,102.07630547952982,1.0542489452623185,773.8006363260004,0.05,9.321985627511857,0.04938683931822354,5.04122609691544,0.17024238372072475,0.46994237220483437,394751.5926520609,5.2708537972066446e-20,4.427517189653582e-14,Klein_extrema,extrema,1,3.4891768266602465,8.726872859093831,54166.044542820026,793.4463006484918,85.12119186036237,55044.612035328886,0.1836090620909779,0.1836090620909779,0.15,0.8408991422856161,1.027,1.000005117033065,0.9523809523809523,4.7763071281822995,-0.9036928718177002,recede,3.1329491480322287,2.387948763702037e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248388469-1.xml,1248388469.0,68.71979087121429,12.246903049445914,80.9666939206602,5.61119742630145,500.0,0.05,8.917979496831357,0.013019678614242091,1.0541603333047047,-0.1726859175432341,0.09400980238784265,78968.23400578783,1.6940617342465975e-20,1.423011856767142e-14,Klein_deformada,extrema,1,0.8418371587141423,8.632043320000633,35000.0,189.0309050101274,-86.34295877161705,35102.68794623851,0.11708996343810128,0.11708996343810128,0.11708996343810128,0.8645380743717356,1.0210761934188581,1.000002580997337,0.9523809523809523,4.910576262431458,-0.769423737568542,recede,0.626732015918951,1.543e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248515038-1.xml,1248515038.0,68.71979087121429,12.246903049445914,80.9666939206602,5.61119742630145,500.0,0.05,8.917979496831357,0.013019678614242091,1.0541603333047047,-0.1726859175432341,0.09400980238784265,78968.23400578783,1.6940617342465975e-20,1.423011856767142e-14,Klein_deformada,extrema,1,0.8418371587141423,8.632043320000633,35000.0,189.0309050101274,-86.34295877161705,35102.68794623851,0.11708996343810128,0.11708996343810128,0.11708996343810128,0.8645380743717356,1.0210761934188581,1.000002580997337,0.9523809523809523,4.910576262431458,-0.769423737568542,recede,0.626732015918951,1.543e+22,True,True,True,True,True,True
