event_id,gps_time,mass_1,mass_2,mass_total,mass_ratio,distance_mpc,redshift,snr,efficiency,radiated_energy,chi_eff,max_epsilon,max_elevation,final_epsilon,final_elevation,final_state,regime_classification,mode_parity,klein_temperature,scale_factor,v_hubble_kms,v_peculiar_cosmo_kms,v_spin_kick_kms,v_total_kms,v_peculiar_c,beta_raw,beta,doppler_factor,twist_factor,klein_scale_correction,cosmological_factor,frequency_observed,doppler_shift_hz,direction,energy_initial,distance_km,topology_conserved,doppler_realistic,energy_positive,beta_physical,redshift_physical,all_checks_passed
H1L1V1-GSTLAL_AllSky-1246853186-1.xml,1246853186.0,51.06596970837108,35.509958849382386,86.57592855775346,1.4380745954950396,1732.401717311274,0.05,7.757616640544705,0.04047428889862489,3.504099144113222,0.41824490031365075,0.2718345783049119,228341.04577612603,1.2709023895436293e-20,1.0675580072166487e-14,Klein_extrema,extrema,1,1.9802988908290895,8.901882620617368,121268.12021178918,469.5004446235366,209.12245015682538,121946.74310656954,0.40677055026704356,0.40677055026704356,0.15,0.84090447279537,1.027,1.0000114561250706,0.9523809523809523,4.776337405477701,-0.9036625945222987,recede,1.812230522032746,5.346191699622592e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1246779793-1.xml,1246779793.0,19.66729328338096,13.299310718733071,32.96660400211403,1.4788204967403393,2915.217887283372,0.05,7.167275702280907,0.038895500970707216,1.2822525779651468,0.3465844295545932,0.09190257746236653,77198.1650683879,2.441937080833942e-21,2.0512271479005115e-15,Klein_deformada,extrema,1,1.6244355286090273,9.014893827861869,204065.25210983603,672.6503830313898,173.29221477729658,204911.19470764472,0.6835101725862788,0.6835101725862788,0.15,0.8409110501018808,1.027,1.000019277919429,0.9523809523809523,4.776374764578683,-0.903625235421317,recede,0.6126838497491102,8.996362400156485e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247473474-1.xml,1247473474.0,20.24229268148237,12.671025166509635,32.913317847992005,1.5975260419325896,3927.8996032511404,0.05,7.407008707766111,0.03633697431287253,1.1959703851938943,0.3168419423112016,0.08858563057361565,74411.92968183715,1.702859333819716e-21,1.4304018404085615e-15,Klein_deformada,extrema,1,1.6207997494157165,9.07963850719771,274952.97222757986,-241.40323989796195,158.4209711556008,274869.98995883745,0.9168675949774476,0.9168675949774476,0.15,0.8409166813387651,1.027,1.0000259746389477,0.9523809523809523,4.776406750004186,-0.9035932499958141,recede,0.590570870490771,1.2121498175633019e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247529518-1.xml,1247529518.0,18.058124130089055,17.619638371827886,35.677762501916945,1.0248861951084232,1173.4199073077841,0.05,6.614698005430378,0.05,1.7838881250958474,0.18628736424499165,0.11799881222982436,99119.00227305247,8.42144150485587e-21,7.0740108640789305e-15,Klein_deformada,extrema,1,1.778627223701001,8.817285043751212,82139.39351154488,-257.8386818747472,93.14368212249582,81974.69851179262,0.2734381613822741,0.2734381613822741,0.15,0.8409013644554676,1.027,1.0000077596582155,0.9523809523809523,4.776319750107056,-0.9036802498929442,recede,0.7866587481988291,3.621173833951822e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247606192-1.xml,1247606192.0,19.66729328338096,13.299310718733071,32.96660400211403,1.4788204967403393,2915.217887283372,0.05,7.167275702280907,0.038895500970707216,1.2822525779651468,0.3465844295545932,0.09190257746236653,77198.1650683879,2.441937080833942e-21,2.0512271479005115e-15,Klein_deformada,extrema,1,1.6244355286090273,9.014893827861869,204065.25210983603,672.6503830313898,173.29221477729658,204911.19470764472,0.6835101725862788,0.6835101725862788,0.15,0.8409110501018808,1.027,1.000019277919429,0.9523809523809523,4.776374764578683,-0.903625235421317,recede,0.6126838497491102,8.996362400156485e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247571986-1.xml,1247571986.0,51.06596970837108,35.509958849382386,86.57592855775346,1.4380745954950396,1732.401717311274,0.05,7.757616640544705,0.04047428889862489,3.504099144113222,0.41824490031365075,0.2718345783049119,228341.04577612603,1.2709023895436293e-20,1.0675580072166487e-14,Klein_extrema,extrema,1,1.9802988908290895,8.901882620617368,121268.12021178918,469.5004446235366,209.12245015682538,121946.74310656954,0.40677055026704356,0.40677055026704356,0.15,0.84090447279537,1.027,1.0000114561250706,0.9523809523809523,4.776337405477701,-0.9036625945222987,recede,1.812230522032746,5.346191699622592e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247616534-1.xml,1247616534.0,41.060255192128544,29.46432412564401,70.52457931777255,1.3935583594938843,781.4811795672122,0.05,8.82037037155242,0.0389952221231531,2.75012163563847,0.1703786537819461,0.24257091393150834,203759.56770246703,2.691645669377984e-20,2.2609823622775066e-14,Klein_extrema,extrema,1,2.4664932458861704,8.72901757951021,54703.68256970485,204.72107696097964,85.18932689097305,54993.5929735568,0.18343888081919926,0.18343888081919926,0.15,0.8408991849949469,1.027,1.0000051678234003,0.9523809523809523,4.776307370771298,-0.9036926292287015,recede,1.6171394262100558,2.4116509201444167e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247625885-1.xml,1247625885.0,39.75040030627586,24.627061063710038,64.3774613699859,1.6140943575622704,633.8735463568538,0.05,6.910721832009356,0.03371055909688725,2.1702002160204854,0.08311480889939721,0.14997650012684188,125980.26010654718,2.088877914378681e-20,1.7546574480780922e-14,Klein_deformada,extrema,1,1.308903619042523,8.683559631633921,44371.14824497977,63.06461944882449,41.5574044496986,44475.77026887829,0.14835520067979258,0.14835520067979258,0.14835520067979258,0.8420712830300815,1.0267039361223627,1.0000041457516733,0.9523809523809523,4.782964887610863,-0.8970351123891369,recede,0.999843334178946,1.956133764057251e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247679044-1.xml,1247679044.0,39.75040030627586,24.627061063710038,64.3774613699859,1.6140943575622704,633.8735463568538,0.05,6.910721832009356,0.03371055909688725,2.1702002160204854,0.08311480889939721,0.14997650012684188,125980.26010654718,2.088877914378681e-20,1.7546574480780922e-14,Klein_deformada,extrema,1,1.308903619042523,8.683559631633921,44371.14824497977,63.06461944882449,41.5574044496986,44475.77026887829,0.14835520067979258,0.14835520067979258,0.14835520067979258,0.8420712830300815,1.0267039361223627,1.0000041457516733,0.9523809523809523,4.782964887610863,-0.8970351123891369,recede,0.999843334178946,1.956133764057251e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247712250-1.xml,1247712250.0,41.060255192128544,29.46432412564401,70.52457931777255,1.3935583594938843,781.4811795672122,0.05,8.82037037155242,0.0389952221231531,2.75012163563847,0.1703786537819461,0.24257091393150834,203759.56770246703,2.691645669377984e-20,2.2609823622775066e-14,Klein_extrema,extrema,1,2.4664932458861704,8.72901757951021,54703.68256970485,204.72107696097964,85.18932689097305,54993.5929735568,0.18343888081919926,0.18343888081919926,0.15,0.8408991849949469,1.027,1.0000051678234003,0.9523809523809523,4.776307370771298,-0.9036926292287015,recede,1.6171394262100558,2.4116509201444167e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247788484-1.xml,1247788484.0,51.06596970837108,35.509958849382386,86.57592855775346,1.4380745954950396,1732.401717311274,0.05,7.757616640544705,0.04047428889862489,3.504099144113222,0.41824490031365075,0.2718345783049119,228341.04577612603,1.2709023895436293e-20,1.0675580072166487e-14,Klein_extrema,extrema,1,1.9802988908290895,8.901882620617368,121268.12021178918,469.5004446235366,209.12245015682538,121946.74310656954,0.40677055026704356,0.40677055026704356,0.15,0.84090447279537,1.027,1.0000114561250706,0.9523809523809523,4.776337405477701,-0.9036625945222987,recede,1.812230522032746,5.346191699622592e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247758272-1.xml,1247758272.0,19.66729328338096,13.299310718733071,32.96660400211403,1.4788204967403393,2915.217887283372,0.05,7.167275702280907,0.038895500970707216,1.2822525779651468,0.3465844295545932,0.09190257746236653,77198.1650683879,2.441937080833942e-21,2.0512271479005115e-15,Klein_deformada,extrema,1,1.6244355286090273,9.014893827861869,204065.25210983603,672.6503830313898,173.29221477729658,204911.19470764472,0.6835101725862788,0.6835101725862788,0.15,0.8409110501018808,1.027,1.000019277919429,0.9523809523809523,4.776374764578683,-0.903625235421317,recede,0.6126838497491102,8.996362400156485e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247793417-1.xml,1247793417.0,41.060255192128544,29.46432412564401,70.52457931777255,1.3935583594938843,781.4811795672122,0.05,8.82037037155242,0.0389952221231531,2.75012163563847,0.1703786537819461,0.24257091393150834,203759.56770246703,2.691645669377984e-20,2.2609823622775066e-14,Klein_extrema,extrema,1,2.4664932458861704,8.72901757951021,54703.68256970485,204.72107696097964,85.18932689097305,54993.5929735568,0.18343888081919926,0.18343888081919926,0.15,0.8408991849949469,1.027,1.0000051678234003,0.9523809523809523,4.776307370771298,-0.9036926292287015,recede,1.6171394262100558,2.4116509201444167e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247825375-1.xml,1247825375.0,39.75040030627586,24.627061063710038,64.3774613699859,1.6140943575622704,633.8735463568538,0.05,6.910721832009356,0.03371055909688725,2.1702002160204854,0.08311480889939721,0.14997650012684188,125980.26010654718,2.088877914378681e-20,1.7546574480780922e-14,Klein_deformada,extrema,1,1.308903619042523,8.683559631633921,44371.14824497977,63.06461944882449,41.5574044496986,44475.77026887829,0.14835520067979258,0.14835520067979258,0.14835520067979258,0.8420712830300815,1.0267039361223627,1.0000041457516733,0.9523809523809523,4.782964887610863,-0.8970351123891369,recede,0.999843334178946,1.956133764057251e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247855210-1.xml,1247855210.0,21.862210753823316,15.659482030791988,37.521692784615304,1.3961005038886092,621.3435953089694,0.05,6.712255214340691,0.03723263645751854,1.3970315467202783,-0.026732576092168947,0.09377232284071628,78768.75118620168,1.3346848190332303e-20,1.1211352479879135e-14,Klein_deformada,extrema,1,1.3638154319979483,8.679224230867977,43494.05167162786,705.973363538767,-13.366288046084474,44186.65874712054,0.14739082844812776,0.14739082844812776,0.14739082844812776,0.8427593141758208,1.026530349120663,1.0000040373850236,0.9523809523809523,4.786872904518662,-0.8931270954813373,recede,0.6251488189381085,1.9174663351234797e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247864269-1.xml,1247864269.0,40.61908182127998,10.432622809600668,51.05170463088064,3.893467880761498,2418.288482550657,0.05,8.177198185539698,0.01655781975815317,0.8453049236245952,-0.05848657396718049,0.06912225887690812,58062.69745660282,2.249811917465618e-21,1.889842010671119e-15,Klein_deformada,extrema,1,0.9001338346730107,8.97431237157613,169280.193778546,668.0042896136865,-29.243286983590245,169918.9547811761,0.5667886240859872,0.5667886240859872,0.15,0.8409082868178708,1.027,1.0000159917962652,0.9523809523809523,4.776359069125506,-0.9036409308744942,recede,0.46081505917938753,7.462838257151328e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1247877553-1.xml,1247877553.0,40.61908182127998,10.432622809600668,51.05170463088064,3.893467880761498,2418.288482550657,0.05,8.177198185539698,0.01655781975815317,0.8453049236245952,-0.05848657396718049,0.06912225887690812,58062.69745660282,2.249811917465618e-21,1.889842010671119e-15,Klein_deformada,extrema,1,0.9001338346730107,8.97431237157613,169280.193778546,668.0042896136865,-29.243286983590245,169918.9547811761,0.5667886240859872,0.5667886240859872,0.15,0.8409082868178708,1.027,1.0000159917962652,0.9523809523809523,4.776359069125506,-0.9036409308744942,recede,0.46081505917938753,7.462838257151328e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248055112-1.xml,1248055112.0,21.862210753823316,15.659482030791988,37.521692784615304,1.3961005038886092,621.3435953089694,0.05,6.712255214340691,0.03723263645751854,1.3970315467202783,-0.026732576092168947,0.09377232284071628,78768.75118620168,1.3346848190332303e-20,1.1211352479879135e-14,Klein_deformada,extrema,1,1.3638154319979483,8.679224230867977,43494.05167162786,705.973363538767,-13.366288046084474,44186.65874712054,0.14739082844812776,0.14739082844812776,0.14739082844812776,0.8427593141758208,1.026530349120663,1.0000040373850236,0.9523809523809523,4.786872904518662,-0.8931270954813373,recede,0.6251488189381085,1.9174663351234797e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248093189-1.xml,1248093189.0,39.75040030627586,24.627061063710038,64.3774613699859,1.6140943575622704,633.8735463568538,0.05,6.910721832009356,0.03371055909688725,2.1702002160204854,0.08311480889939721,0.14997650012684188,125980.26010654718,2.088877914378681e-20,1.7546574480780922e-14,Klein_deformada,extrema,1,1.308903619042523,8.683559631633921,44371.14824497977,63.06461944882449,41.5574044496986,44475.77026887829,0.14835520067979258,0.14835520067979258,0.14835520067979258,0.8420712830300815,1.0267039361223627,1.0000041457516733,0.9523809523809523,4.782964887610863,-0.8970351123891369,recede,0.999843334178946,1.956133764057251e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248104724-1.xml,1248104724.0,41.060255192128544,29.46432412564401,70.52457931777255,1.3935583594938843,781.4811795672122,0.05,8.82037037155242,0.0389952221231531,2.75012163563847,0.1703786537819461,0.24257091393150834,203759.56770246703,2.691645669377984e-20,2.2609823622775066e-14,Klein_extrema,extrema,1,2.4664932458861704,8.72901757951021,54703.68256970485,204.72107696097964,85.18932689097305,54993.5929735568,0.18343888081919926,0.18343888081919926,0.15,0.8408991849949469,1.027,1.0000051678234003,0.9523809523809523,4.776307370771298,-0.9036926292287015,recede,1.6171394262100558,2.4116509201444167e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248192749-1.xml,1248192749.0,21.862210753823316,15.659482030791988,37.521692784615304,1.3961005038886092,621.3435953089694,0.05,6.712255214340691,0.03723263645751854,1.3970315467202783,-0.026732576092168947,0.09377232284071628,78768.75118620168,1.3346848190332303e-20,1.1211352479879135e-14,Klein_deformada,extrema,1,1.3638154319979483,8.679224230867977,43494.05167162786,705.973363538767,-13.366288046084474,44186.65874712054,0.14739082844812776,0.14739082844812776,0.14739082844812776,0.8427593141758208,1.026530349120663,1.0000040373850236,0.9523809523809523,4.786872904518662,-0.8931270954813373,recede,0.6251488189381085,1.9174663351234797e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248199254-1.xml,1248199254.0,40.61908182127998,10.432622809600668,51.05170463088064,3.893467880761498,2418.288482550657,0.05,8.177198185539698,0.01655781975815317,0.8453049236245952,-0.05848657396718049,0.06912225887690812,58062.69745660282,2.249811917465618e-21,1.889842010671119e-15,Klein_deformada,extrema,1,0.9001338346730107,8.97431237157613,169280.193778546,668.0042896136865,-29.243286983590245,169918.9547811761,0.5667886240859872,0.5667886240859872,0.15,0.8409082868178708,1.027,1.0000159917962652,0.9523809523809523,4.776359069125506,-0.9036409308744942,recede,0.46081505917938753,7.462838257151328e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248208249-1.xml,1248208249.0,67.20261285541444,66.05513717334128,133.2577500287557,1.0173714828426133,1489.0395771385975,0.05,6.90474754136168,0.05,6.662887501437786,0.3149742023022703,0.46005556093922023,386446.671188945,2.5351090555564198e-20,2.1294916066673926e-14,Klein_extrema,extrema,1,1.9380300247943163,8.869011438335468,104232.77039970183,519.8331542752017,157.48710115113516,104910.09065512817,0.34994239466533933,0.34994239466533933,0.15,0.8409031195272717,1.027,1.0000098468060037,0.9523809523809523,4.776329718914903,-0.9036702810850965,recede,3.067037072928135,4.595176135049712e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248242631-1.xml,1248242631.0,20.24229268148237,12.671025166509635,32.913317847992005,1.5975260419325896,3927.8996032511404,0.05,7.407008707766111,0.03633697431287253,1.1959703851938943,0.3168419423112016,0.08858563057361565,74411.92968183715,1.702859333819716e-21,1.4304018404085615e-15,Klein_deformada,extrema,1,1.6207997494157165,9.07963850719771,274952.97222757986,-241.40323989796195,158.4209711556008,274869.98995883745,0.9168675949774476,0.9168675949774476,0.15,0.8409166813387651,1.027,1.0000259746389477,0.9523809523809523,4.776406750004186,-0.9035932499958141,recede,0.590570870490771,1.2121498175633019e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248331528-1.xml,1248331528.0,20.24229268148237,12.671025166509635,32.913317847992005,1.5975260419325896,3927.8996032511404,0.05,7.407008707766111,0.03633697431287253,1.1959703851938943,0.3168419423112016,0.08858563057361565,74411.92968183715,1.702859333819716e-21,1.4304018404085615e-15,Klein_deformada,extrema,1,1.6207997494157165,9.07963850719771,274952.97222757986,-241.40323989796195,158.4209711556008,274869.98995883745,0.9168675949774476,0.9168675949774476,0.15,0.8409166813387651,1.027,1.0000259746389477,0.9523809523809523,4.776406750004186,-0.9035932499958141,recede,0.590570870490771,1.2121498175633019e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248617394-1.xml,1248617394.0,19.66729328338096,13.299310718733071,32.96660400211403,1.4788204967403393,2915.217887283372,0.05,7.167275702280907,0.038895500970707216,1.2822525779651468,0.3465844295545932,0.09190257746236653,77198.1650683879,2.441937080833942e-21,2.0512271479005115e-15,Klein_deformada,extrema,1,1.6244355286090273,9.014893827861869,204065.25210983603,672.6503830313898,173.29221477729658,204911.19470764472,0.6835101725862788,0.6835101725862788,0.15,0.8409110501018808,1.027,1.000019277919429,0.9523809523809523,4.776374764578683,-0.903625235421317,recede,0.6126838497491102,8.996362400156485e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248365183-1.xml,1248365183.0,67.20261285541444,66.05513717334128,133.2577500287557,1.0173714828426133,1489.0395771385975,0.05,6.90474754136168,0.05,6.662887501437786,0.3149742023022703,0.46005556093922023,386446.671188945,2.5351090555564198e-20,2.1294916066673926e-14,Klein_extrema,extrema,1,1.9380300247943163,8.869011438335468,104232.77039970183,519.8331542752017,157.48710115113516,104910.09065512817,0.34994239466533933,0.34994239466533933,0.15,0.8409031195272717,1.027,1.0000098468060037,0.9523809523809523,4.776329718914903,-0.9036702810850965,recede,3.067037072928135,4.595176135049712e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248388469-1.xml,1248388469.0,21.862210753823316,15.659482030791988,37.521692784615304,1.3961005038886092,621.3435953089694,0.05,6.712255214340691,0.03723263645751854,1.3970315467202783,-0.026732576092168947,0.09377232284071628,78768.75118620168,1.3346848190332303e-20,1.1211352479879135e-14,Klein_deformada,extrema,1,1.3638154319979483,8.679224230867977,43494.05167162786,705.973363538767,-13.366288046084474,44186.65874712054,0.14739082844812776,0.14739082844812776,0.14739082844812776,0.8427593141758208,1.026530349120663,1.0000040373850236,0.9523809523809523,4.786872904518662,-0.8931270954813373,recede,0.6251488189381085,1.9174663351234797e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248447227-1.xml,1248447227.0,67.20261285541444,66.05513717334128,133.2577500287557,1.0173714828426133,1489.0395771385975,0.05,6.90474754136168,0.05,6.662887501437786,0.3149742023022703,0.46005556093922023,386446.671188945,2.5351090555564198e-20,2.1294916066673926e-14,Klein_extrema,extrema,1,1.9380300247943163,8.869011438335468,104232.77039970183,519.8331542752017,157.48710115113516,104910.09065512817,0.34994239466533933,0.34994239466533933,0.15,0.8409031195272717,1.027,1.0000098468060037,0.9523809523809523,4.776329718914903,-0.9036702810850965,recede,3.067037072928135,4.595176135049712e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248515038-1.xml,1248515038.0,20.24229268148237,12.671025166509635,32.913317847992005,1.5975260419325896,3927.8996032511404,0.05,7.407008707766111,0.03633697431287253,1.1959703851938943,0.3168419423112016,0.08858563057361565,74411.92968183715,1.702859333819716e-21,1.4304018404085615e-15,Klein_deformada,extrema,1,1.6207997494157165,9.07963850719771,274952.97222757986,-241.40323989796195,158.4209711556008,274869.98995883745,0.9168675949774476,0.9168675949774476,0.15,0.8409166813387651,1.027,1.0000259746389477,0.9523809523809523,4.776406750004186,-0.9035932499958141,recede,0.590570870490771,1.2121498175633019e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248524521-1.xml,1248524521.0,20.793266986484866,17.0966427056653,37.88990969215017,1.2162193095135936,500.0,0.05,7.282852002661866,0.04199990589525913,1.5913726414501739,-0.1005583984316514,0.11589731428766703,97353.74400164031,2.0884758849581254e-20,1.7543197433648255e-14,Klein_deformada,extrema,1,1.8111156154335057,8.632043320000633,35000.0,-369.7209912465466,-50.2791992158257,34579.99980953763,0.1153464634842069,0.1153464634842069,0.1153464634842069,0.8658011645926738,1.0207623634271572,1.0000025425656165,0.9523809523809523,4.917750614886387,-0.7622493851136127,recede,0.7726487619177802,1.543e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248387022-1.xml,1248387022.0,40.61908182127998,10.432622809600668,51.05170463088064,3.893467880761498,2418.288482550657,0.05,8.177198185539698,0.01655781975815317,0.8453049236245952,-0.05848657396718049,0.06912225887690812,58062.69745660282,2.249811917465618e-21,1.889842010671119e-15,Klein_deformada,extrema,1,0.9001338346730107,8.97431237157613,169280.193778546,668.0042896136865,-29.243286983590245,169918.9547811761,0.5667886240859872,0.5667886240859872,0.15,0.8409082868178708,1.027,1.0000159917962652,0.9523809523809523,4.776359069125506,-0.9036409308744942,recede,0.46081505917938753,7.462838257151328e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248741664-1.xml,1248741664.0,41.060255192128544,29.46432412564401,70.52457931777255,1.3935583594938843,781.4811795672122,0.05,8.82037037155242,0.0389952221231531,2.75012163563847,0.1703786537819461,0.24257091393150834,203759.56770246703,2.691645669377984e-20,2.2609823622775066e-14,Klein_extrema,extrema,1,2.4664932458861704,8.72901757951021,54703.68256970485,204.72107696097964,85.18932689097305,54993.5929735568,0.18343888081919926,0.18343888081919926,0.15,0.8408991849949469,1.027,1.0000051678234003,0.9523809523809523,4.776307370771298,-0.9036926292287015,recede,1.6171394262100558,2.4116509201444167e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248711176-1.xml,1248711176.0,19.66729328338096,13.299310718733071,32.96660400211403,1.4788204967403393,2915.217887283372,0.05,7.167275702280907,0.038895500970707216,1.2822525779651468,0.3465844295545932,0.09190257746236653,77198.1650683879,2.441937080833942e-21,2.0512271479005115e-15,Klein_deformada,extrema,1,1.6244355286090273,9.014893827861869,204065.25210983603,672.6503830313898,173.29221477729658,204911.19470764472,0.6835101725862788,0.6835101725862788,0.15,0.8409110501018808,1.027,1.000019277919429,0.9523809523809523,4.776374764578683,-0.903625235421317,recede,0.6126838497491102,8.996362400156485e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248756237-1.xml,1248756237.0,20.793266986484866,17.0966427056653,37.88990969215017,1.2162193095135936,500.0,0.05,7.282852002661866,0.04199990589525913,1.5913726414501739,-0.1005583984316514,0.11589731428766703,97353.74400164031,2.0884758849581254e-20,1.7543197433648255e-14,Klein_deformada,extrema,1,1.8111156154335057,8.632043320000633,35000.0,-369.7209912465466,-50.2791992158257,34579.99980953763,0.1153464634842069,0.1153464634842069,0.1153464634842069,0.8658011645926738,1.0207623634271572,1.0000025425656165,0.9523809523809523,4.917750614886387,-0.7622493851136127,recede,0.7726487619177802,1.543e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248798387-1.xml,1248798387.0,67.20261285541444,66.05513717334128,133.2577500287557,1.0173714828426133,1489.0395771385975,0.05,6.90474754136168,0.05,6.662887501437786,0.3149742023022703,0.46005556093922023,386446.671188945,2.5351090555564198e-20,2.1294916066673926e-14,Klein_extrema,extrema,1,1.9380300247943163,8.869011438335468,104232.77039970183,519.8331542752017,157.48710115113516,104910.09065512817,0.34994239466533933,0.34994239466533933,0.15,0.8409031195272717,1.027,1.0000098468060037,0.9523809523809523,4.776329718914903,-0.9036702810850965,recede,3.067037072928135,4.595176135049712e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248810728-1.xml,1248810728.0,20.793266986484866,17.0966427056653,37.88990969215017,1.2162193095135936,500.0,0.05,7.282852002661866,0.04199990589525913,1.5913726414501739,-0.1005583984316514,0.11589731428766703,97353.74400164031,2.0884758849581254e-20,1.7543197433648255e-14,Klein_deformada,extrema,1,1.8111156154335057,8.632043320000633,35000.0,-369.7209912465466,-50.2791992158257,34579.99980953763,0.1153464634842069,0.1153464634842069,0.1153464634842069,0.8658011645926738,1.0207623634271572,1.0000025425656165,0.9523809523809523,4.917750614886387,-0.7622493851136127,recede,0.7726487619177802,1.543e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248834439-1.xml,1248834439.0,19.66729328338096,13.299310718733071,32.96660400211403,1.4788204967403393,2915.217887283372,0.05,7.167275702280907,0.038895500970707216,1.2822525779651468,0.3465844295545932,0.09190257746236653,77198.1650683879,2.441937080833942e-21,2.0512271479005115e-15,Klein_deformada,extrema,1,1.6244355286090273,9.014893827861869,204065.25210983603,672.6503830313898,173.29221477729658,204911.19470764472,0.6835101725862788,0.6835101725862788,0.15,0.8409110501018808,1.027,1.000019277919429,0.9523809523809523,4.776374764578683,-0.903625235421317,recede,0.6126838497491102,8.996362400156485e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248845595-1.xml,1248845595.0,53.8806233122079,20.048866724047326,73.92949003625523,2.6874647856071365,2885.4862375344333,0.05,8.214166868453614,0.02174440544895693,1.6075528059829551,-0.027530084984522807,0.13204706998194832,110919.5387848366,3.5478827473665566e-21,2.9802215077879073e-15,Klein_deformada,extrema,1,1.192805047684352,9.01266782146321,201984.03662741033,216.30899720011257,-13.765042492261404,202186.58058211816,0.674421838130825,0.674421838130825,0.15,0.8409108847725774,1.027,1.0000190813082765,0.9523809523809523,4.776373825508239,-0.9036261744917606,recede,0.8803137998796553,8.904610529031261e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248858246-1.xml,1248858246.0,20.24229268148237,12.671025166509635,32.913317847992005,1.5975260419325896,3927.8996032511404,0.05,7.407008707766111,0.03633697431287253,1.1959703851938943,0.3168419423112016,0.08858563057361565,74411.92968183715,1.702859333819716e-21,1.4304018404085615e-15,Klein_deformada,extrema,1,1.6207997494157165,9.07963850719771,274952.97222757986,-241.40323989796195,158.4209711556008,274869.98995883745,0.9168675949774476,0.9168675949774476,0.15,0.8409166813387651,1.027,1.0000259746389477,0.9523809523809523,4.776406750004186,-0.9035932499958141,recede,0.590570870490771,1.2121498175633019e+23,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248893557-1.xml,1248893557.0,21.862210753823316,15.659482030791988,37.521692784615304,1.3961005038886092,621.3435953089694,0.05,6.712255214340691,0.03723263645751854,1.3970315467202783,-0.026732576092168947,0.09377232284071628,78768.75118620168,1.3346848190332303e-20,1.1211352479879135e-14,Klein_deformada,extrema,1,1.3638154319979483,8.679224230867977,43494.05167162786,705.973363538767,-13.366288046084474,44186.65874712054,0.14739082844812776,0.14739082844812776,0.14739082844812776,0.8427593141758208,1.026530349120663,1.0000040373850236,0.9523809523809523,4.786872904518662,-0.8931270954813373,recede,0.6251488189381085,1.9174663351234797e+22,True,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1248922975-1.xml,1248922975.0,41.060255192128544,29.46432412564401,70.52457931777255,1.3935583594938843,781.4811795672122,0.05,8.82037037155242,0.0389952221231531,2.75012163563847,0.1703786537819461,0.24257091393150834,203759.56770246703,2.691645669377984e-20,2.2609823622775066e-14,Klein_extrema,extrema,1,2.4664932458861704,8.72901757951021,54703.68256970485,204.72107696097964,85.18932689097305,54993.5929735568,0.18343888081919926,0.18343888081919926,0.15,0.8408991849949469,1.027,1.0000051678234003,0.9523809523809523,4.776307370771298,-0.9036926292287015,recede,1.6171394262100558,2.4116509201444167e+22,True,True,True,True,True,True
